[PASS] erase_and_blank_reads
[RUN ] page_program_and_readback
[PASS] page_program_and_readback
[RUN ] read_across_page_boundary
[PASS] read_across_page_boundary
[RUN ] nor_programming_behavior
[PASS] nor_programming_behavior
[RUN ] write_preserves_neighbors
[PASS] write_preserves_neighbors
[RUN ] write_across_sector_boundary
[PASS] write_across_sector_boundary
[RUN ] full_sector_sweep
[sector] 2533/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2534/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2535/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2536/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2537/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2538/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2539/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2540/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2541/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2542/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2543/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2544/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2545/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2546/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2547/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2548/4095 erase_us=41192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=90888
[sector] 2549/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2550/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2551/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2552/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2553/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2554/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2555/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2556/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2557/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2558/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2559/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2560/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 2561/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2562/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2563/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2564/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2565/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2566/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2567/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2568/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2569/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2570/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2571/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2572/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2573/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 2574/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2575/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2576/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2577/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2578/4095 erase_us=43192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92887
[sector] 2579/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2580/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2581/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2582/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2583/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 2584/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2585/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2586/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 2587/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2588/4095 erase_us=47194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96888
[sector] 2589/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2590/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2591/4095 erase_us=45194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 2592/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2593/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2594/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 2595/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2596/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 2597/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 2598/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2599/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2600/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2601/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2602/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2603/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2604/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2605/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2606/4095 erase_us=41192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90887
[sector] 2607/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2608/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2609/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2610/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2611/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 2612/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2613/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2614/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 2615/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2616/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2617/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2618/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2619/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2620/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2621/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2622/4095 erase_us=47192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=96888
[sector] 2623/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2624/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2625/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2626/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2627/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2628/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2629/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2630/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2631/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2632/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2633/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2634/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2635/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2636/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2637/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2638/4095 erase_us=45192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94888
[sector] 2639/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2640/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2641/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2642/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2643/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2644/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 2645/4095 erase_us=41192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90887
[sector] 2646/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2647/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2648/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2649/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2650/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2651/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 2652/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2653/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2654/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2655/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 2656/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2657/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2658/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2659/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2660/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2661/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2662/4095 erase_us=41192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=90886
[sector] 2663/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 2664/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2665/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2666/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2667/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2668/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2669/4095 erase_us=45194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 2670/4095 erase_us=47192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=96886
[sector] 2671/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2672/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2673/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2674/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2675/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2676/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2677/4095 erase_us=41192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=90886
[sector] 2678/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 2679/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2680/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2681/4095 erase_us=45194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94889
[sector] 2682/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2683/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2684/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2685/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2686/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2687/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2688/4095 erase_us=49194 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=98888
[sector] 2689/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2690/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2691/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2692/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2693/4095 erase_us=43194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=92889
[sector] 2694/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
[sector] 2695/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2696/4095 erase_us=43194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92890
[sector] 2697/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2698/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2699/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2700/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2701/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2702/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2703/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2704/4095 erase_us=45192 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=94887
[sector] 2705/4095 erase_us=45192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=94886
[sector] 2706/4095 erase_us=45194 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=94890
[sector] 2707/4095 erase_us=43192 blank_read_us=9239 write_us=31216 verify_read_us=9239 total_us=92886
[sector] 2708/4095 erase_us=41194 blank_read_us=9238 write_us=31217 verify_read_us=9240 total_us=90889
[sector] 2709/4095 erase_us=43192 blank_read_us=9239 write_us=31217 verify_read_us=9240 total_us=92888
